sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual,denoised_signal,wavelet_background
27101,1.67633333333333,1.4999999983522916,47302.8905,47303.2656965106,-0.30293643783807056,-0.2930566048558426,0.4051396115906566,-0.7233472029684919,0.7233472029684919,0.30293643783807056,47302.96276007276,47303.2656965106
27102,1.652,1.4999999984382428,47302.906,47303.25004743684,-0.296540806775738,-0.29563616392260883,0.4051396115906566,-0.7297142897528187,0.7297142897528187,0.296540806775738,47302.95350663007,47303.25004743684
27104,1.69577777777778,1.5000000023525943,47302.8185,47303.233726418606,-0.2938593769722502,-0.2965274822870722,0.4051396115906566,-0.7319143174444184,0.7319143174444184,0.2938593769722502,47302.939867041634,47303.233726418606
27105,1.65804166666667,1.4999999983690069,47302.7435,47303.21669950772,-0.2947320788152865,-0.29507580460954663,0.4051396115906566,-0.7283311633020081,0.7283311633020081,0.2947320788152865,47302.921967428905,47303.21669950772
27107,1.686,1.500000001590976,47302.724,47303.19937357255,-0.2949220184527803,-0.2912583418316596,0.4051396115906566,-0.7189085774361162,0.7189085774361162,0.2949220184527803,47302.904451554095,47303.19937357255
27108,1.62884722222222,1.499999999982699,47302.817,47303.18152268509,-0.2969204777255072,-0.2856607201910164,0.4051396115906566,-0.7050920522667657,0.7050920522667657,0.2969204777255072,47302.88460220736,47303.18152268509
27110,1.62016666666667,1.49999999145681,47302.6535,47303.163727866006,-0.2924277141719358,-0.27922729682743214,0.4051396115906566,-0.6892125302957459,0.6892125302957459,0.2924277141719358,47302.87130015183,47303.163727866006
27112,1.62425,1.4999999988628605,47302.833,47303.14603272716,-0.2808134736260399,-0.27185084235679824,0.4051396115906566,-0.6710053388496355,0.6710053388496355,0.2808134736260399,47302.86521925354,47303.14603272716
27113,1.58133333333333,1.4999999995602311,47302.764,47303.12795889127,-0.26817269210732775,-0.26303460839699255,0.4051396115906566,-0.6492443613801863,0.6492443613801863,0.26817269210732775,47302.859786199166,47303.12795889127
27114,1.61220833333333,1.4999999990685888,47302.763,47303.1096347119,-0.2525578430722817,-0.2529131120180763,0.4051396115906566,-0.6242616243449769,0.6242616243449769,0.2525578430722817,47302.85707686883,47303.1096347119
27115,1.58183333333333,1.4999999989498551,47302.7595,47303.092991151745,-0.23863999650347978,-0.24119270690021544,0.4051396115906566,-0.595332324956442,0.595332324956442,0.23863999650347978,47302.85435115524,47303.092991151745
27116,1.58919212962963,1.4999999997230036,47302.752,47303.07816788061,-0.22747128673654515,-0.2284689321240876,0.4051396115906566,-0.5639264233558262,0.5639264233558262,0.22747128673654515,47302.85069659387,47303.07816788061
27118,1.59666666666667,1.4999999933103094,47302.724,47303.06434968856,-0.21538597317703534,-0.21562574805526916,0.4051396115906566,-0.5322257855969222,0.5322257855969222,0.21538597317703534,47302.84896371538,47303.06434968856
27119,1.61944444444444,1.4999999987680357,47302.8045,47303.05208031704,-0.20382855104253395,-0.20283844628203143,0.4005983631159436,-0.5063386797297639,0.5063386797297639,0.20382855104253395,47302.848251765994,47303.05208031704
27120,1.55875,1.5000000025776374,47302.714,47303.040136439784,-0.19143683166475967,-0.18986114988931352,0.3996847050631894,-0.4750273089867095,0.4750273089867095,0.19143683166475967,47302.84869960812,47303.040136439784
27121,1.531,1.499999994918758,47302.816,47303.028479818226,-0.17791374118678505,-0.17590520237879698,0.3990779501470572,-0.44077905660780614,0.44077905660780614,0.17791374118678505,47302.85056607704,47303.028479818226
27122,1.522,1.4999999990583386,47302.847,47303.01821381855,-0.16522481700667413,-0.1603516735000691,0.39572519514432636,-0.4052096643520175,0.4052096643520175,0.16522481700667413,47302.85298900154,47303.01821381855
27123,1.559,1.5000000028713238,47302.784,47303.00911178432,-0.15308697614818811,-0.14282445026765345,0.3947206142019165,-0.3618368160386795,0.3618368160386795,0.15308697614818811,47302.85602480817,47303.00911178432
27125,1.51966666666667,1.500000005479641,47302.8665,47302.99996931513,-0.13576217553782044,-0.12321068794052634,0.3941794796667202,-0.3125750940782136,0.3125750940782136,0.13576217553782044,47302.864207139595,47302.99996931513
27126,1.516,1.5000000048272155,47302.8735,47302.99084116565,-0.11303646890883101,-0.10157807633206378,0.38633888982596015,-0.26292480256860284,0.26292480256860284,0.11303646890883101,47302.87780469674,47302.99084116565
27128,1.57795833333333,1.4999999999141254,47302.84,47302.98217962464,-0.08748952682799427,-0.07767750717094815,0.3847850283440503,-0.20187247800476754,0.20187247800476754,0.08748952682799427,47302.89469009781,47302.98217962464
27130,1.5265,1.4999999911682504,47302.9325,47302.97371393111,-0.0576409640852944,-0.051133515710211616,0.3823019307329625,-0.13375165438525688,0.13375165438525688,0.0576409640852944,47302.916072967026,47302.97371393111
27132,1.574375,1.499999992451426,47302.9685,47302.96648085379,-0.027304690098389983,-0.02249065639868301,0.37929786216253897,-0.05929550003381032,0.05929550003381032,0.027304690098389983,47302.939176163694,47302.96648085379
27133,1.57300925925926,1.4999999984876842,47303.028,47302.96056217713,0.003256672811403405,0.0070218638381144656,0.3780093660065458,0.018575899090269823,0.018575899090269823,0.003256672811403405,47302.963818849945,47302.96056217713
27134,1.52025,1.5000000054873717,47302.998,47302.955238343005,0.03719138126325561,0.03650510970813533,0.37674298179766097,0.0968965885812872,0.0968965885812872,0.03719138126325561,47302.99242972427,47302.955238343005
27136,1.543,1.5000000082130227,47303.051,47302.9507605333,0.07367110613995465,0.0651026744777078,0.3730780585723633,0.17450148295193912,0.17450148295193912,0.07367110613995465,47303.02443163944,47302.9507605333
27137,1.55205555555556,1.5000000033120957,47303.0495,47302.945692029796,0.10469875765556935,0.09239138708572783,0.35684909847886687,0.25890884264402697,0.25890884264402697,0.10469875765556935,47303.05039078745,47302.945692029796
27138,1.54275,1.4999999996316633,47303.1045,47302.93982996293,0.12985050659335684,0.11839137585532929,0.3549112536382197,0.333580225032853,0.333580225032853,0.12985050659335684,47303.069680469525,47302.93982996293
27139,1.50827777777778,1.499999997534616,47303.1145,47302.93404649356,0.15231274392135674,0.14263517225238806,0.35079315896244223,0.4066076222075338,0.4066076222075338,0.15231274392135674,47303.08635923748,47302.93404649356
27140,1.55345833333333,1.4999999969934457,47303.200500000006,47302.92792390795,0.169888556098158,0.16442002168575223,0.35079315896244223,0.4687093162593741,0.4687093162593741,0.169888556098158,47303.097812464046,47302.92792390795
27142,1.507,1.4999999934971713,47303.2305,47302.922144655684,0.18795744938688586,0.18364618059584042,0.35079315896244223,0.5235169954255081,0.5235169954255081,0.18795744938688586,47303.11010210507,47302.922144655684
27144,1.56070833333333,1.5000000022785809,47303.21,47302.91677626082,0.20669520882802317,0.20107620179381533,0.35079315896244223,0.5732044558353078,0.5732044558353078,0.20669520882802317,47303.12347146965,47302.91677626082
27145,1.54516666666667,1.4999999977364131,47303.2295,47302.911108039145,0.22145084038493223,0.21734256184734274,0.35079315896244223,0.619574687517246,0.619574687517246,0.22145084038493223,47303.13255887953,47302.911108039145
27147,1.60216666666667,1.5000000064032255,47303.213,47302.90527772299,0.23325502616353333,0.23283919209158435,0.35079315896244223,0.6637506637252106,0.6637506637252106,0.23325502616353333,47303.13853274915,47302.90527772299
27148,1.553,1.4999999959022037,47303.100000000006,47302.90060905071,0.24670653633074835,0.24775407480127695,0.35079315896244223,0.7062682622833099,0.7062682622833099,0.24670653633074835,47303.14731558704,47302.90060905071
27150,1.58966666666667,1.5000000018227613,47303.2185,47302.8971204218,0.26156894843734335,0.2616460715734219,0.35079315896244223,0.7458699375646465,0.7458699375646465,0.26156894843734335,47303.15868937024,47302.8971204218
27153,1.55261111111111,1.500000006613902,47303.1525,47302.89426298877,0.2762477470751037,0.27436676695732687,0.35079315896244223,0.7821326042070906,0.7821326042070906,0.2762477470751037,47303.17051073584,47302.89426298877
27154,1.57706944444444,1.5000000029281555,47303.1415,47302.89236870773,0.29178241611953126,0.2861777240614174,0.35079315896244223,0.8158018956465941,0.8158018956465941,0.29178241611953126,47303.18415112385,47302.89236870773
27156,1.549,1.500000001049895,47303.1325,47302.8904798637,0.30412250048539136,0.2968783518267123,0.35079315896244223,0.846305990415559,0.846305990415559,0.30412250048539136,47303.19460236419,47302.8904798637
27157,1.569375,1.4999999997286315,47303.20849999999,47302.88853396861,0.31298542033619015,0.30574660815424676,0.35079315896244223,0.8715865755722494,0.8715865755722494,0.31298542033619015,47303.201519388946,47302.88853396861
27158,1.5614375,1.5000000064004682,47303.239,47302.8872835143,0.3211814672831679,0.3121654138934294,0.35079315896244223,0.8898845542391306,0.8898845542391306,0.3211814672831679,47303.20846498158,47302.8872835143
27159,1.58075,1.4999999977224878,47303.2015,47302.886516722305,0.3277494543217472,0.3155944772928099,0.35079315896244223,0.8996597260512686,0.8996597260512686,0.3277494543217472,47303.21426617663,47302.886516722305
27161,1.59477083333333,1.4999999986934094,47303.2665,47302.88525748217,0.32956067605118733,0.31564114649275626,0.35079315896244223,0.8997927651335711,0.8997927651335711,0.32956067605118733,47303.21481815822,47302.88525748217
27163,1.67266666666667,1.4999999989974044,47303.2965,47302.883492913825,0.32652084327855846,0.3123542650185603,0.35079315896244223,0.8904229088800519,0.8904229088800519,0.32652084327855846,47303.2100137571,47302.883492913825
27167,1.61769444444444,1.500000002219875,47303.340500000006,47302.88153177117,0.31933820008998737,0.30558572599693434,0.3506668863890979,0.8714416383697497,0.8714416383697497,0.31933820008998737,47303.20086997126,47302.88153177117
27168,1.68316666666667,1.500000001610273,47303.3555,47302.87911471818,0.30710931766952854,0.2949160390732383,0.34850853714242885,0.8462232847762685,0.8462232847762685,0.30710931766952854,47303.186224035846,47302.87911471818
27169,1.65072916666667,1.5000000037557553,47303.3955,47302.876985864816,0.2922024389190483,0.2801624424448366,0.3331724950518551,0.8408930707237163,0.8408930707237163,0.2922024389190483,47303.169188303735,47302.876985864816
27171,1.69266666666667,1.4999999947691165,47303.2705,47302.875159981246,0.27454056721762754,0.2614619933285414,0.3192375034358076,0.8190202921478376,0.8190202921478376,0.27454056721762754,47303.14970054846,47302.875159981246
27175,1.72025,1.4999999985888053,47303.2875,47302.87303453347,0.2520685691415565,0.23891443552889136,0.3184949411925365,0.750135730992546,0.750135730992546,0.2520685691415565,47303.12510310261,47302.87303453347
27178,1.7985,1.50000000509736,47303.2255,47302.870752894225,0.22515428496990353,0.21255839224209516,0.31062123991060214,0.6843008942442899,0.6843008942442899,0.22515428496990353,47303.095907179195,47302.870752894225
27179,1.76304166666667,1.4999999998550082,47303.2205,47302.86874699949,0.194967084666132,0.18237300712644355,0.3037308675423526,0.6004427821318267,0.6004427821318267,0.194967084666132,47303.06371408416,47302.86874699949
27181,1.71916666666667,1.499999998841568,47303.116,47302.86697460609,0.1612566340045305,0.14805315779489725,0.2918598667844839,0.5072748076878386,0.5072748076878386,0.1612566340045305,47303.028231240096,47302.86697460609
27184,1.78691666666667,1.5000000026907196,47302.966,47302.86531545398,0.12359282308170805,0.10938512456131219,0.2877160302498208,0.38018432433651417,0.38018432433651417,0.12359282308170805,47302.98890827706,47302.86531545398
27185,1.79738888888889,1.4999999992723672,47302.917,47302.8638609268,0.08213381050882163,0.06633594340301999,0.28374291938961055,0.2337888943474687,0.2337888943474687,0.08213381050882163,47302.94599473731,47302.8638609268
27187,1.79554166666667,1.5000000043814097,47302.787,47302.86217969234,0.03544085162866395,0.021116196606372897,0.2832626467669936,0.07454635070095449,0.07454635070095449,0.03544085162866395,47302.89762054397,47302.86217969234
27189,1.8264212962963,1.5000000036778245,47302.791,47302.86024376759,-0.016676205064868554,-0.023963182281780366,0.28255108865425715,-0.08481008654368644,0.08481008654368644,0.016676205064868554,47302.84356756252,47302.86024376759
27192,1.83280555555556,1.499999995415484,47302.6645,47302.858334169425,-0.07347173188463785,-0.06767776292528854,0.27975213884150485,-0.24192044859979342,0.24192044859979342,0.07347173188463785,47302.78486243754,47302.858334169425
27193,1.80625,1.4999999989494224,47302.636,47302.85634697714,-0.1353740612830734,-0.10809955874477357,0.2772287963788685,-0.38992904112688836,0.38992904112688836,0.1353740612830734,47302.72097291586,47302.85634697714
27198,1.81596180555556,1.5000000024064195,47302.564,47302.85522321821,-0.18182343619992025,-0.1446257163810919,0.2719336202124798,-0.5318419850700558,0.5318419850700558,0.18182343619992025,47302.67339978201,47302.85522321821
27203,1.76513888888889,1.4999999964254151,47302.531,47302.855078088774,-0.21074732532724738,-0.176556341565932,0.2685445627598883,-0.6574564003509353,0.6574564003509353,0.21074732532724738,47302.64433076345,47302.855078088774
27204,1.85140277777778,1.5000000065762455,47302.5855,47302.85538749369,-0.23217459178704303,-0.2019250148716512,0.2649836383735785,-0.7620282373320493,0.7620282373320493,0.23217459178704303,47302.623212901904,47302.85538749369
27213,1.713125,1.500000007979742,47302.595,47302.85642258662,-0.24020333929365734,-0.21909271502954653,0.2637481172831884,-0.8306892094107536,0.8306892094107536,0.24020333929365734,47302.61621924733,47302.85642258662
27214,1.76870138888889,1.5000000063827434,47302.6015,47302.85769917675,-0.2466016082180431,-0.22814658283702252,0.26041422914436746,-0.8760910783816789,0.8760910783816789,0.2466016082180431,47302.61109756853,47302.85769917675
27215,1.69516666666667,1.4999999998981948,47302.674,47302.8591802404,-0.25193477503489703,-0.2314334896032556,0.25639762616797135,-0.9026350714013194,0.9026350714013194,0.25193477503489703,47302.60724546536,47302.8591802404
27216,1.67558333333333,1.4999999974156204,47302.648,47302.86134918318,-0.24499426481634146,-0.23081723568935153,0.24770820905245347,-0.9318110068789638,0.9318110068789638,0.24499426481634146,47302.61635491836,47302.86134918318
27217,1.66394907407407,1.499999998691669,47302.6415,47302.86411119048,-0.22798103330569575,-0.22746900227422076,0.2458229852346854,-0.9253365874515671,0.9253365874515671,0.22798103330569575,47302.636130157174,47302.86411119048
27218,1.72350231481482,1.5000000005196257,47302.630000000005,47302.86668648937,-0.21685887155035743,-0.22181560663415845,0.24504531683180783,-0.9052023907333288,0.9052023907333288,0.21685887155035743,47302.64982761782,47302.86668648937
27219,1.67753125,1.5000000005888872,47302.7565,47302.86907474676,-0.21140559709601803,-0.21287129849062897,0.24400350530444603,-0.8724108214143357,0.8724108214143357,0.21140559709601803,47302.65766914967,47302.86907474676
