sample_index,axis,sensor_a,sensor_b,x_a,x_b,y_a,y_b,baseline_distance,mean_field,diff_field,gradient_field
5181,1.97775,47342.775,47337.836,389627.29391918,389626.915803284,3107812.93830443,3107811.48674377,1.499999993300193,47340.3055,4.938999999998487,3.2926666813724785
5183,2.07363888888889,47342.72,47337.646,389627.585593118,389627.186014409,3107812.77021178,3107811.32441205,1.5000000011074346,47340.183000000005,5.074000000000524,3.3826666641696277
5184,2.06958333333333,47342.525,47337.507,389627.771658395,389627.363595368,3107812.79371654,3107811.35028848,1.499999999509918,47340.016,5.018000000003667,3.3453333344287697
5185,2.07983333333333,47342.378,47337.442,389627.849227757,389627.435804637,3107812.70445598,3107811.262554,1.4999999986741859,47339.91,4.935999999994237,3.2906666695713667
5186,2.05725,47342.352,47337.39,389628.040303316,389627.621058216,3107812.63129323,3107811.19107327,1.4999999958533958,47339.871,4.961999999999534,3.308000009144334
5187,2.05545833333333,47342.08,47337.252,389628.128176269,389627.706584137,3107812.60612301,3107811.16658834,1.4999999975019171,47339.666,4.828000000001339,3.21866667202789
5188,2.00375,47341.964,47337.024,389628.334587011,389627.908761202,3107812.55715785,3107811.11886984,1.5000000061803462,47339.494,4.940000000002328,3.2933333197655923
5192,2.0405,47341.28,47336.56,389628.922863379,389628.497516352,3107812.51544785,3107811.07701819,1.4999999930979235,47338.92,4.720000000001164,3.1466666811464656
5193,1.9925,47341.219,47336.521,389629.025556608,389628.602674505,3107812.44398182,3107811.00482557,1.4999999946334446,47338.869999999995,4.697999999996682,3.132000011203156
5194,2.05375,47340.985,47336.296,389629.219010101,389628.800718601,3107812.46194697,3107811.02144976,1.499999996792489,47338.6405,4.688999999998487,3.126000006683444
5199,2.09577777777778,47339.669,47335.407,389629.905942285,389629.524055811,3107812.28153365,3107810.83096041,1.5000000011605228,47337.538,4.262000000002445,2.841333331136675
5200,1.9984375,47339.527,47335.294,389630.098472435,389629.729217863,3107812.31658756,3107810.86274745,1.5000000014547372,47337.4105,4.233000000000175,2.821999997263271
5201,2.00470833333333,47339.352,47335.095,389630.255538227,389629.900506695,3107812.2913775,3107810.83399882,1.500000002220338,47337.2235,4.256999999997788,2.837999995797646
5202,2.04825,47339.028,47334.949,389630.371670391,389630.028363795,3107812.29623705,3107810.83605193,1.5000000010570713,47336.9885,4.0789999999979045,2.7193333314155836
5205,2.048,47338.057,47334.388,389630.806398892,389630.514000566,3107812.26910587,3107810.7978808,1.4999999957282373,47336.2225,3.669000000001688,2.4460000069669463
5206,2.01,47337.657,47334.198,389630.946243525,389630.675499554,3107812.14334477,3107810.66798119,1.4999999970499494,47335.9275,3.459000000002561,2.3060000045369184
5209,2.08854166666667,47336.521,47333.501,389631.283412742,389631.067633115,3107812.1829432,3107810.69854461,1.5000000075421485,47335.011,3.0200000000040745,2.0133333232128106
5211,2.06538888888889,47335.548,47333.191,389631.612552378,389631.460426263,3107812.15489727,3107810.66263133,1.4999999965626947,47334.3695,2.357000000003609,1.5713333369365075
5212,2.01975,47335.281,47332.887,389631.677474384,389631.541666573,3107812.11894121,3107810.62510179,1.499999991806008,47334.084,2.394000000000233,1.5960000087185626
5217,2.04375,47332.676,47331.912,389632.31486129,389632.330027726,3107812.28245644,3107810.78253312,1.4999999955753809,47332.293999999994,0.7640000000028522,0.5093333348376388
5220,2.04231944444444,47331.258,47331.211,389632.725708738,389632.812881168,3107812.31941071,3107810.82194586,1.5000000032554632,47331.234500000006,0.046999999998661224,0.0313333332644378
5223,2.04194097222222,47329.906,47330.84,389633.248585003,389633.396686159,3107812.42670351,3107810.93403273,1.5000000033385341,47330.373,-0.93399999999383,-0.6226666652766907
5224,2.06233333333333,47329.502,47330.874,389633.389789343,389633.554192346,3107812.41254133,3107810.921578,1.4999999996266113,47330.188,-1.3720000000030268,-0.9146666668963687
5225,2.03933333333333,47329.094,47330.6,389633.568684975,389633.747424064,3107812.44523361,3107810.9559209,1.5000000031438518,47329.846999999994,-1.5060000000012224,-1.0039999978965302
5229,2.0955,47328.253,47330.763,389634.328454371,389634.549110483,3107812.66049543,3107811.1768139,1.500000000967222,47329.508,-2.5100000000020373,-1.6733333322557016
5230,2.03883333333333,47328.411,47330.944,389634.499349679,389634.722747148,3107812.63829278,3107811.15502154,1.500000000447488,47329.677500000005,-2.533000000003085,-1.6886666661649512
5232,2.02528125,47328.867,47331.155,389634.927462473,389635.152462211,3107812.69126882,3107811.20823979,1.4999999951052592,47330.011,-2.2880000000004657,-1.5253333383110514
5233,2.112,47329.156,47331.434,389635.170349473,389635.390743531,3107812.65415694,3107811.17043646,1.500000001186625,47330.295,-2.2779999999984284,-1.5186666654642271
5238,2.084890625,47333.291,47333.369,389636.179752106,389636.346860456,3107812.84464985,3107811.35398731,1.5000000027738427,47333.33,-0.07800000000133878,-0.051999999904732634
5240,2.11033333333333,47335.948,47334.473,389636.645089362,389636.807287897,3107812.87491144,3107811.38370668,1.5000000003705527,47335.2105,1.4749999999985448,0.9833333330894454
5242,2.11611111111111,47338.95,47335.865,389637.090401889,389637.254717388,3107812.9125147,3107811.42154173,1.4999999936416448,47337.4075,3.084999999999127,2.056666675384096
5243,2.07625,47340.481,47336.524,389637.234044929,389637.398848925,3107812.94610907,3107811.45519001,1.5000000002675649,47338.5025,3.9570000000021537,2.6379999995308783
5246,2.083375,47345.745,47338.383,389637.913629682,389638.079896631,3107813.03922409,3107811.54846747,1.4999999996576177,47342.064,7.3620000000009895,4.908000001120935
5248,2.11083333333333,47349.153,47339.905,389638.386836562,389638.552993438,3107813.03764489,3107811.546876,1.499999997300114,47344.528999999995,9.247999999999593,6.165333344430193
5249,2.11942708333333,47350.866,47340.665,389638.6261921,389638.791998362,3107813.09924365,3107811.60843572,1.5000000002303207,47345.7655,10.201000000000931,6.800666665623065
5250,2.1055,47352.535,47341.231,389638.879687396,389639.044824945,3107813.06267477,3107811.57179262,1.4999999987858919,47346.883,11.304000000003725,7.536000006102163
5251,2.1265,47353.899,47341.779,389639.082761577,389639.247135184,3107813.14692173,3107811.65595516,1.499999998612074,47347.839,12.119999999995343,8.08000000747319
5252,2.09300694444444,47355.105,47342.368,389639.320227245,389639.48343604,3107813.08173995,3107811.59064542,1.500000002815683,47348.7365,12.73700000000099,8.491333317394725
5253,2.09904861111111,47356.441,47343.021,389639.539031626,389639.701062987,3107813.1722796,3107811.68105666,1.5000000061590921,47349.731,13.419999999998254,8.94666662992994
5254,2.15564351851852,47357.331,47343.596,389639.78013747,389639.940803369,3107813.18274342,3107811.69137275,1.500000002176549,47350.4635,13.735000000000582,9.156666653380432
5255,2.12536111111111,47358.284,47344.103,389639.918880837,389640.078637193,3107813.20671426,3107811.71524589,1.4999999972957256,47351.1935,14.180999999996857,9.454000017042045
5256,2.07725,47358.993,47344.531,389640.179308286,389640.33704241,3107813.19651386,3107811.70483026,1.5000000054646805,47351.762,14.461999999999534,9.641333298208485
5258,2.10225,47359.927,47345.039,389640.643516645,389640.796839545,3107813.21139668,3107811.71925322,1.5000000057122345,47352.483,14.888000000006286,9.925333295540304
5260,2.16127777777778,47360.007,47345.672,389641.099033843,389641.247555759,3107813.21066821,3107811.71803924,1.5000000002528575,47352.8395,14.334999999999127,9.5566666650551
5265,2.04270833333333,47358.704,47345.869,389642.240625851,389642.37880578,3107813.31846441,3107811.82484253,1.5000000045904722,47352.2865,12.834999999999127,8.55666664047999
5266,2.14375,47358.287,47345.759,389642.425341526,389642.561727282,3107813.30156849,3107811.80778171,1.5000000063456882,47352.023,12.527999999998428,8.351999964666161
5274,2.13666666666667,47353.93,47344.241,389643.95536831,389644.079914199,3107813.51121352,3107812.01639302,1.5000000021559268,47349.0855,9.688999999998487,6.4593333240484245
5276,2.07233333333333,47352.685,47343.837,389644.465433192,389644.586518136,3107813.51567973,3107812.02057491,1.4999999954897967,47348.261,8.847999999998137,5.898666684401549
5277,2.109,47352.263,47343.712,389644.575381959,389644.69554461,3107813.59860394,3107812.10342471,1.4999999973883227,47347.9875,8.550999999999476,5.700666676591852
5278,2.09533333333333,47351.688,47343.289,389644.796195601,389644.914841672,3107813.58675824,3107812.0914579,1.4999999989899349,47347.4885,8.39900000000489,5.599333337107054
5280,2.14688888888889,47350.499,47342.716,389645.122924609,389645.239197693,3107813.61591144,3107812.12042471,1.4999999963365096,47346.6075,7.783000000003085,5.188666679341144
5281,2.10633333333333,47350.065,47342.503,389645.330124408,389645.445235678,3107813.62057341,3107812.1249968,1.500000000143591,47346.284,7.562000000005355,5.04133333285431
5289,2.14894444444444,47346.654,47340.665,389646.623792354,389646.729953658,3107813.70776018,3107812.21152164,1.4999999969424895,47343.6595,5.989000000001397,3.9926666748060113
5300,2.13075,47343.598,47338.703,389648.415169135,389648.508871174,3107813.9089803,3107812.41190985,1.5000000017926693,47341.1505,4.894999999996799,3.2633333294311475
5310,2.09425,47341.676,47337.096,389650.047128059,389650.130107763,3107813.87937233,3107812.3816693,1.4999999988880945,47339.386,4.580000000001746,3.0533333355978427
5314,2.12325,47341.303,47336.365,389650.749368591,389650.828184632,3107813.90910037,3107812.41117246,1.4999999974743923,47338.834,4.938000000001921,3.2920000055441476
5317,2.12815277777778,47340.849,47336.15,389651.337929423,389651.405421995,3107814.01156484,3107812.51308402,1.500000005155716,47338.499500000005,4.699000000000524,3.1326666558995893
5325,2.13308333333333,47340.378,47335.457,389652.757227871,389652.807507992,3107814.03302239,3107812.53386532,1.500000003883044,47337.917499999996,4.9209999999948195,3.280666658170564
5330,2.13025,47340.172,47335.25,389653.629400119,389653.681049148,3107814.10300991,3107812.60389938,1.5000000007835437,47337.710999999996,4.921999999998661,3.2813333316183955
5336,2.19916666666667,47339.992,47335.252,389654.81555287,389654.8825527,3107814.1149142,3107812.61641128,1.4999999927396483,47337.622,4.739999999997963,3.160000015293783
5356,2.16916666666667,47339.493,47334.91,389658.608503786,389658.711176308,3107814.39674822,3107812.90026623,1.499999997699799,47337.2015,4.582999999998719,3.0553333380177334
5364,2.18955555555556,47338.947,47334.44,389660.082031128,389660.179858218,3107814.55355787,3107813.05675131,1.5000000059502425,47336.6935,4.506999999997788,3.0046666547461953
5404,2.16716666666667,47338.559,47333.996,389670.317334688,389670.364510014,3107814.95466379,3107813.45540581,1.5000000005746625,47336.2775,4.563000000001921,3.041999998835865
5405,2.18166666666667,47338.701,47333.842,389670.722471925,389670.767292137,3107814.96647392,3107813.46714369,1.4999999962570243,47336.2715,4.859000000004016,3.239333341419175
5406,2.2315,47338.601,47333.831,389671.126987662,389671.17069576,3107814.97826435,3107813.47890128,1.5000000043919193,47336.216,4.7700000000040745,3.1799999906918477
5414,2.251,47338.383,47333.584,389674.358669874,389674.402368428,3107815.07245654,3107813.5730932,1.4999999962905546,47335.9835,4.798999999999069,3.1993333412445475
5417,2.18655555555556,47338.282,47333.542,389675.570548519,389675.614247863,3107815.10777855,3107813.60841523,1.4999999992902342,47335.912,4.739999999997963,3.1600000014938816
5432,2.20533333333333,47338.233,47333.249,389681.629942806,389681.673643976,3107815.28438863,3107813.78502536,1.500000002684353,47335.741,4.98399999999674,3.3226666607183537
5433,2.2155,47338.286,47333.342,389682.033902478,389682.077603664,3107815.29616263,3107813.79679937,1.4999999929105063,47335.814,4.944000000003143,3.296000015580076
5435,2.23783333333333,47338.093,47333.242,389682.841821838,389682.885523024,3107815.31971065,3107813.82034738,1.500000003150706,47335.667499999996,4.8510000000023865,3.233999993208669
5439,2.19175,47337.946,47333.206,389684.457660566,389684.501361736,3107815.36680667,3107813.86744341,1.4999999924424576,47335.576,4.740000000005239,3.160000015924715
5440,2.22175,47337.955,47333.099,389684.861620238,389684.905321424,3107815.37858068,3107813.87921741,1.500000003150706,47335.527,4.855999999999767,3.2373333265332547
5441,2.22633333333333,47337.838,47333.175,389685.265579926,389685.309281096,3107815.39035469,3107813.89099142,1.5000000026826572,47335.5065,4.663000000000466,3.108666661107319
5445,2.218,47337.802,47333.086,389686.881418638,389686.925119824,3107815.43745071,3107813.93808745,1.49999999337597,47335.444,4.716000000000349,3.1440000138841997
5447,2.21301157407407,47337.727,47333.099,389687.689337998,389687.733039184,3107815.46099873,3107813.96163546,1.5000000026852425,47335.413,4.627999999996973,3.08533332780807
5448,2.21302083333333,47337.719,47333.138,389688.093297686,389688.136998856,3107815.47277274,3107813.97340947,1.5000000022171938,47335.428499999995,4.580999999998312,3.053999995484668
5453,2.26359722222222,47337.78,47333.143,389690.113096086,389690.156797256,3107815.53164277,3107814.0322795,1.5000000026826572,47335.4615,4.637000000002445,3.091333327806305
5454,2.268375,47337.762,47333.041,389690.517055758,389690.560756944,3107815.54341678,3107814.04405351,1.500000003150706,47335.4015,4.721000000005006,3.1473333267257892
5455,2.19775,47337.83,47333.068,389690.921015446,389690.964716616,3107815.55519078,3107814.05582752,1.499999992909617,47335.449,4.762000000002445,3.1746666816746982
5458,2.21445138888889,47337.769,47333.225,389692.132894486,389692.176595656,3107815.5905128,3107814.09114954,1.4999999924441534,47335.497,4.544000000001688,3.029333348593911
5459,2.22994444444444,47337.812,47333.084,389692.536854391,389692.580555111,3107815.60228682,3107814.10292354,1.4999999993487059,47335.448000000004,4.727999999995518,3.152000001365598
5460,2.2310625,47337.804,47333.293,389692.940816222,389692.98451264,3107815.61406089,3107814.11469748,1.5000000038852226,47335.5485,4.510999999998603,3.0073333255429624
5461,2.19241666666667,47337.921,47333.234,389693.344777485,389693.388470737,3107815.62583494,3107814.12647144,1.5000000019590387,47335.5775,4.687000000005355,3.1246666625893416
5463,2.29125,47337.872,47333.319,389694.152698376,389694.196388565,3107815.649383,3107814.15001941,1.5000000025766331,47335.5955,4.552999999999884,3.0353333281192953
5466,2.20929166666667,47337.946,47333.217,389695.364575551,389695.40826947,3107815.68470496,3107814.18534148,1.5000000009077634,47335.5815,4.729000000006636,3.1526666647631734
5467,2.18516666666667,47337.987,47333.296,389695.768533516,389695.812230866,3107815.69647892,3107814.19711554,1.5000000012464927,47335.6415,4.690999999998894,3.1273333307337974
5468,2.2215,47337.975,47333.497,389696.172490911,389696.216192831,3107815.70825286,3107814.20888962,1.499999994280157,47335.736000000004,4.477999999995518,2.985333344714104
